ensembl_id,symbol,log2fc,pvalue,mean_dis,mean_hlt,padj,direction
ENSG00000273275,ENSG00000273275,-0.3638307213153202,0.005908962265608191,-0.5542037968706234,-0.1903730755553032,0.020060855060330184,down
ENSG00000273284,ENSG00000273284,-0.8570203413904551,0.0009827767182402365,-0.32749754938843983,0.5295227920020154,0.005199751024836786,down
ENSG00000273320,ENSG00000273320,-0.6470490823559941,0.0007246976547516377,-0.4230730597256007,0.22397602263039343,0.00413823105590012,down
ENSG00000273328,ENSG00000273328,0.6230576709103841,0.01189118127992372,1.0233673738024016,0.4003097028920175,0.03423098854653588,up
ENSG00000273340,ENSG00000273340,0.2690783567250341,0.0011285205473602177,-0.2375717432878108,-0.5066501000128449,0.0057739665998393554,up
ENSG00000273344,ENSG00000273344,-0.7463030969432032,0.0002256511878523046,1.9420851490866335,2.6883882460298367,0.0017648625648784514,down
ENSG00000273372,ENSG00000273372,-0.4159914460108677,0.015330501083000093,-0.5922463885404377,-0.17625494252956997,0.04171081926854027,down
ENSG00000273382,ENSG00000273382,-0.6168617032658913,1.639144074558922e-05,0.15235622388941164,0.7692179271553029,0.00027808768584549633,down
ENSG00000273437,ENSG00000273437,-0.60428149582222,0.01739303814682923,-0.16869889920161796,0.4355825966206021,0.04600551092516261,down
ENSG00000273477,ENSG00000273477,-0.686250592702857,0.0015802501119157556,0.36356058699008137,1.0498111796929384,0.007453262919795255,down
ENSG00000273488,ENSG00000273488,0.29235223362234614,0.009053264866753489,-0.06103109577126268,-0.35338332939360884,0.02774673596592539,up
ENSG00000273585,ENSG00000273585,0.27661267196963635,0.0036357279052392803,-0.6106458562341789,-0.8872585282038152,0.013903385014495187,up
ENSG00000273702,ENSG00000273702,-0.478498950291897,0.0021543315329074354,0.36338532954238406,0.841884279834281,0.009380566158999442,down
ENSG00000273724,ENSG00000273724,0.3094666120786961,2.7708808945908252e-05,-0.5133604013006151,-0.8228270133793112,0.0004017555980791314,up
ENSG00000273733,ENSG00000273733,-0.5044603067634446,0.0014497844663458736,-0.699806725125713,-0.19534641836226838,0.007005040568958382,down
ENSG00000273749,CYFIP1,0.5401814846960988,0.0006552871066567091,5.262086337912511,4.7219048532164125,0.0038421921340889022,up
ENSG00000273760,ENSG00000273760,0.3023055540475636,0.00486761946172313,-0.4494953228052944,-0.751800876852858,0.017339509182475052,up
ENSG00000273771,ENSG00000273771,-0.5310409096523122,0.0032429788993504224,-0.4871749054029224,0.04386600424938976,0.012745975420164285,down
ENSG00000273958,ENSG00000273958,-0.3875949106927361,0.006982153273466914,-0.4637032513131329,-0.0761083406203968,0.022779643450995934,down
ENSG00000273970,ENSG00000273970,-0.6522407306641992,0.00115207713467041,-0.491190047217985,0.16105068344621423,0.0058581670099921435,down
ENSG00000273987,ENSG00000273987,-0.3313736339016152,0.003925843862409533,-0.5327172776518738,-0.20134364375025857,0.014709152452904075,down
ENSG00000274015,ENSG00000274015,-0.33996286122823893,0.0036026936990553394,-0.4273001203579752,-0.08733725912973625,0.013809058006535382,down
ENSG00000274104,ENSG00000274104,-0.5654241911218691,0.0013468388966448549,0.085444000864581,0.6508681919864502,0.006608822712205901,down
ENSG00000274180,NATD1,0.9040136987911249,1.7601530103700868e-07,3.053302216658256,2.1492885178671313,1.2638457148681025e-05,up
ENSG00000274211,SOCS7,0.7320760273881732,0.0003452277217609113,2.567200389372572,1.8351243619843989,0.0024041197327126273,up
ENSG00000274220,ENSG00000274220,-0.48800666906242574,0.008272786858033931,0.535557803282802,1.0235644723452277,0.02590364538301399,down
ENSG00000274272,ENSG00000274272,0.20886099586330198,0.006123370972572315,-0.6143142776798651,-0.8231752735431671,0.0205982825417877,up
ENSG00000274276,LOC102724560,1.3628613267530434,0.001128475594762702,1.3258215852634723,-0.03703974148957103,0.0057739665998393554,up
ENSG00000274422,ENSG00000274422,-0.9755029176581406,0.002686005559408929,0.09313891012519086,1.0686418277833314,0.011074053808755459,down
ENSG00000274425,ENSG00000274425,0.6903662801539053,5.5170304138172175e-05,0.6508460940522214,-0.039520186101683945,0.0006522063526742298,up
ENSG00000274523,RCC1L,0.7003096729751972,8.046426932646448e-06,4.560392489827533,3.8600828168523362,0.0001710383935694742,up
ENSG00000274560,ENSG00000274560,-0.23999827196488716,0.012972660942735824,-0.40639629639644603,-0.16639802443155888,0.03663545645511565,down
ENSG00000274561,ENSG00000274561,-0.6668921216378331,0.002036804851499538,0.08438165502409599,0.7512737766619291,0.009002707199725133,down
ENSG00000274605,ENSG00000274605,-0.31405903239882704,0.00989662183240932,1.5341870334739363,1.8482460658727633,0.02968495970319339,down
ENSG00000274627,ENSG00000274627,0.27903607387428603,0.01139667263239328,-0.010146836792772474,-0.2891829106670585,0.03310728583214911,up
ENSG00000274750,H3C6,0.2415933969689334,0.004555134627638409,-0.41825536583766304,-0.6598487628065964,0.016502977185679092,up
ENSG00000274922,ENSG00000274922,-0.45305912548230887,0.006812386743467379,1.2744091772490163,1.7274683027313251,0.022350489165762395,down
ENSG00000274987,ENSG00000274987,-0.6633080779606628,0.0012201676626381066,-0.48571420391460374,0.17759387404605903,0.006139053098633467,down
ENSG00000275023,MLLT6,0.3049016401472846,0.0013174080001483147,4.360525755585373,4.055624115438088,0.0064985426024921885,up
ENSG00000275025,ENSG00000275025,-0.5306318852515612,0.005085060779997254,0.039679926122553305,0.5703118113741146,0.017899768923655256,down
ENSG00000275066,SYNRG,0.23776808259559123,0.004703480096691582,3.789983312211857,3.552215229616266,0.016910729688105027,up
ENSG00000275074,NUDT18,0.4129477845639109,0.0024664343743724913,1.2260346310047086,0.8130868464407977,0.01037376811816122,up
ENSG00000275088,ENSG00000275088,0.6407791047946201,3.696987708561662e-06,0.10404668605532338,-0.5367324187392967,0.00010296589012500763,up
ENSG00000275111,ZNF2,0.42302055504065605,0.004998760639254907,1.3009962765191623,0.8779757214785062,0.0176885968585564,up
ENSG00000275131,ENSG00000275131,1.0478135946341225,2.5834710179335965e-07,2.5374411502450522,1.4896275556109297,1.6116065081975456e-05,up
ENSG00000275183,LENG9,0.4073331626575375,0.00014711967306406835,-0.0042130519641108205,-0.4115462146216483,0.0013123858128976083,up
ENSG00000275234,ENSG00000275234,-0.4522881517433226,0.01824479803172428,2.6026966532223628,3.0549848049656854,0.04770240798932607,down
ENSG00000275302,CCL4,-0.6662901112261452,0.013008993878237491,1.07963928056555,1.7459293917916952,0.036703802591178926,down
ENSG00000275322,ENSG00000275322,0.16267459310609467,0.017179466250479582,-0.4424235929693099,-0.6050981860754046,0.04558007173998185,up
ENSG00000275329,ENSG00000275329,0.1980631663631418,0.012072908910112085,-0.48462348147872736,-0.6826866478418692,0.03463329890095839,up
ENSG00000275400,ENSG00000275400,-0.8419087293901044,0.0005959993484832219,0.03503432239691128,0.8769430517870157,0.0035872600043156256,down
ENSG00000275413,ENSG00000275413,-1.2913699722815655,0.0007895084825696593,-0.6070499765265911,0.6843199957549744,0.0044098299951037005,down
ENSG00000275431,ENSG00000275431,-0.5323477024582983,0.00554023813323093,-0.7436721788799229,-0.2113244764216246,0.01910561224022437,down
ENSG00000275464,LOC102724159,0.7010879097232923,0.0017394424799228642,0.4721749104913207,-0.22891299923197156,0.008022382961900344,up
ENSG00000275465,ENSG00000275465,0.17484819671377472,0.0008518047852082794,-0.7471691454110521,-0.9220173421248268,0.004668723510231249,up
ENSG00000275476,ENSG00000275476,-0.44361693816473335,0.014421093761596279,-0.7277262384789969,-0.2841093003142635,0.03979117115887783,down
ENSG00000275567,ENSG00000275567,-0.3973249416760154,0.0011604412514420147,-0.6589604392165368,-0.2616354975405214,0.005894093463186036,down
ENSG00000275580,ENSG00000275580,-0.5343321821763228,0.016003239729426764,-0.4843318961124022,0.05000028606392067,0.0430763361222248,down
ENSG00000275645,ENSG00000275645,-0.4432832795798583,0.0033972998778444585,-0.04002324658060835,0.40326003299924995,0.013197343180507267,down
ENSG00000275700,AATF,0.5254326097006641,3.578051509808232e-05,3.578746485743938,3.053313876043274,0.0004836364040025974,up
ENSG00000275718,CCL15,0.40636112617360887,0.009811106766408586,1.7585568365538857,1.3521957103802769,0.029506464733368962,up
ENSG00000275764,ENSG00000275764,-0.7754495904191707,0.0001086989221131057,1.8350537523443202,2.610503342763491,0.0010620083601287449,down
ENSG00000275835,TUBGCP5,0.38402835636424815,0.0015596228153865498,2.982878856514594,2.5988505001503457,0.007391882389367106,up
ENSG00000275854,ENSG00000275854,-0.6030133694686227,0.009995394352084254,-0.45976979623300307,0.14324357323561965,0.029931770648859362,down
ENSG00000275993,LOC102724428,-1.9223944183557724,0.0009258309609090382,0.09311242509829966,2.015506843454072,0.004965024943391956,down
ENSG00000276007,ENSG00000276007,-0.6948891368229223,0.0022049101774940126,-0.08429345030417996,0.6105956865187423,0.009543570446363569,down
ENSG00000276043,UHRF1,0.2716698475874392,0.0028336566694306706,-0.3785147052352459,-0.6501845528226851,0.011546435358063965,up
ENSG00000276045,ORAI1,0.6817981306484895,0.00045919332146507786,2.291436874503807,1.6096387438553177,0.0029601336521859227,up
ENSG00000276070,CCL4L2,-0.9930817724365015,0.009331739692845772,0.10940542007794711,1.1024871925144486,0.02836555101209466,down
ENSG00000276085,CCL3L3,-0.6592489718158465,0.0017563042040113584,-0.43139386542922437,0.2278551063866221,0.00808931685936617,down
ENSG00000276148,ENSG00000276148,-0.5110582700372567,0.014592570233825,-0.4985198746407301,0.0125383953965266,0.04014228329362407,down
ENSG00000276182,ENSG00000276182,-0.7232831748694488,0.00015389916020297644,-0.012920620365069236,0.7103625545043796,0.00135068138683344,down
ENSG00000276259,ENSG00000276259,-0.36890858250617514,0.011198610514333834,-0.01709870773673812,0.35180987476943704,0.032680790847078325,down
ENSG00000276261,ENSG00000276261,-0.4123069300916141,0.0007076819621118354,-0.6462767130254885,-0.23396978293387435,0.004066953923527322,down
ENSG00000276278,ENSG00000276278,-0.3995916225516709,0.002150637030845405,0.46264965731522234,0.8622412798668933,0.009368973847117025,down
ENSG00000276289,LOC102723475,0.1586725333612583,0.004718048256896989,-0.7625170668256028,-0.9211896001868611,0.01693962223248636,up
ENSG00000276293,PIP4K2B,0.4422417677488104,0.001433662718587774,4.720709179600637,4.278467411851826,0.00694934027517326,up
ENSG00000276317,ENSG00000276317,0.3053692701217746,0.0007459680735735566,-0.49563264108157934,-0.801001911203354,0.004234383502057778,up
ENSG00000276334,ENSG00000276334,-0.5721114063159122,0.0007017037143796731,-0.3685128275579293,0.2035985787579829,0.004045102422081361,down
ENSG00000276407,ENSG00000276407,0.28780463969258396,0.0023042177332251793,-0.5636071543295018,-0.8514117940220858,0.009881517720585088,up
ENSG00000276517,ENSG00000276517,-0.3013058599594482,0.006794166943955322,-0.6116242391385216,-0.3103183791790734,0.022310874192044312,down
ENSG00000276547,PCDHGB5,0.405237816643751,0.000636152354327283,0.25664045242206956,-0.1485973642216815,0.0037529829466749634,up
ENSG00000276564,ENSG00000276564,-0.4094853006647772,0.001992198062820158,-0.7397812728866013,-0.33029597222182416,0.008876870749723695,down
ENSG00000276600,RAB7B,0.6245742531193568,0.0006066037248434211,0.3070338591296407,-0.3175403939897161,0.0036390209573967693,up
ENSG00000276644,DACH1,-0.6701115321210781,0.0032367248248444955,0.31061725930761663,0.9807287914286947,0.012728827067894742,down
ENSG00000276805,ENSG00000276805,0.230622879397279,0.016413030958985116,-0.5134814966224753,-0.7441043760197543,0.0439577679254141,up
ENSG00000276855,ENSG00000276855,-0.6359030531222755,2.3327687719335464e-05,-0.29894228819951163,0.33696076492276383,0.000352373112370205,down
ENSG00000276900,ENSG00000276900,-0.4967609718602057,0.0006465134836450987,0.4817033416497149,0.9784643135099206,0.003796927551163129,down
ENSG00000276967,ENSG00000276967,-1.0811086762395383,7.193344918200838e-05,-0.8514885735130873,0.22962010272645114,0.000789484826481861,down
ENSG00000276980,ENSG00000276980,-0.6236933035823027,0.006091826322942893,3.796373072617853,4.420066376200156,0.020531920393684056,down
ENSG00000277117,LOC102723996,0.41862256485123023,0.0034614751955820457,0.01954572763669139,-0.39907683721453885,0.013397901753816818,up
ENSG00000277196,ENSG00000277196,0.9661324311665187,0.0085610590503754,0.7126945246456796,-0.25343790652083903,0.026592899545082926,up
ENSG00000277383,ENSG00000277383,0.15043661679267606,0.0018479077164786511,-0.7029967339141787,-0.8534333507068548,0.008388364285380583,up
ENSG00000277443,MARCKS,-1.0578331031774164,0.0016203223165251598,3.6660682535350455,4.723901356712462,0.007588471014884409,down
ENSG00000277534,ENSG00000277534,0.5035844780384366,0.011221537499624465,0.1775321332527154,-0.3260523447857212,0.03272362573986874,up
ENSG00000277632,CCL3,-0.9755039754632786,0.001243368568560049,0.8634043034709096,1.8389082789341882,0.006214446482673615,down
ENSG00000277806,ENSG00000277806,-0.7169556800352408,0.0002903733047480145,-0.6980509410885442,0.018904738946696593,0.002123749637828649,down
ENSG00000277893,SRD5A2,0.45234315163146643,0.012968724316385655,6.8176809944609795,6.365337842829513,0.03663003773383364,up
ENSG00000277959,ENSG00000277959,-0.5128474553521638,0.0001449163719660509,-0.4067790020462031,0.10606845330596067,0.0012965337113354963,down
ENSG00000278058,ENSG00000278058,-0.4262771611752232,0.004783750274390014,0.8745648661190188,1.300842027294242,0.017101106485033855,down
ENSG00000278126,ENSG00000278126,-0.3963862488079421,0.011867810984743987,-0.6314565851318441,-0.235070336323902,0.03416913129358566,down
ENSG00000278133,ENSG00000278133,-0.29828663280943646,0.017150358736370344,1.3664246621229394,1.664711294932376,0.04552280481668824,down
ENSG00000278175,ENSG00000278175,0.18959262913248615,0.00788308062603917,-0.3498792056407088,-0.5394718347731949,0.024978453936898074,up
ENSG00000278259,MYO19,0.4470660086061877,0.006102892678860266,3.408318144221568,2.9612521356153803,0.02055776782322331,up
ENSG00000278376,ENSG00000278376,-1.102203479510445,0.0001788186959819072,0.7498090816985182,1.8520125612089633,0.0014835903967822491,down
ENSG00000278383,ENSG00000278383,-0.4909111236506264,0.010251180564221384,-0.2704702477028555,0.22044087594777087,0.03053621834161779,down
ENSG00000278396,ENSG00000278396,-0.45392112569772336,5.598885725723732e-05,-0.41746324698514253,0.03645787871258083,0.0006586945727742249,down
ENSG00000278535,DHRS11,0.21744444361157989,0.00019394978383623145,2.3924354450377683,2.1749910014261884,0.0015745842692214264,up
ENSG00000278540,ACACA,1.0486845904011846,4.732598572001271e-07,5.196677410070829,4.1479928196696445,2.5050002194439365e-05,up
ENSG00000278619,MRM1,0.5231313700890796,0.00017207138346610038,1.7148961601423875,1.191764790053308,0.001440116101456948,up
ENSG00000278703,ENSG00000278703,-0.30459625459995954,0.005056721469465805,-0.6988151791686279,-0.39421892456866836,0.017826001294337746,down
ENSG00000278864,ENSG00000278864,0.48568692428348836,0.00043782291118153017,0.09421448046431029,-0.39147244381917806,0.0028640230820071114,up
ENSG00000278928,ENSG00000278928,0.20359966781858663,3.859271619680389e-08,-0.7764949287180387,-0.9800945965366253,4.195051360003479e-06,up
ENSG00000278952,ENSG00000278952,0.3822727689764758,4.321572185214092e-06,-0.5147515265232798,-0.8970242954997556,0.00011385994176805721,up
ENSG00000278962,ENSG00000278962,0.2551693524134053,0.009991479734492279,-0.2867233951978083,-0.5418927476112136,0.02992498459334076,up
ENSG00000278965,ENSG00000278965,0.7330059615535127,0.005999468461658759,2.03204739807286,1.2990414365193472,0.020284914083370312,up
ENSG00000278970,ENSG00000278970,0.4203894694747454,0.0013649887735984747,3.0934890773620194,2.673099607887274,0.006678879031572267,up
ENSG00000278973,ENSG00000278973,0.1822303448208742,1.6712421138508047e-05,-0.7431375939760231,-0.9253679387968973,0.0002816904186883348,up
ENSG00000279010,ENSG00000279010,-0.31711797889019055,0.0047786094654145685,-0.30672525726488115,0.010392721625309392,0.01709017732123733,down
ENSG00000279069,ENSG00000279069,0.27887074560198166,0.001609950327678291,-0.4578768460553767,-0.7367475916573584,0.007557648900528579,up
ENSG00000279118,ENSG00000279118,-0.42814952490763825,0.01437916299638643,0.810375701091724,1.2385252259993622,0.0397116911415492,down
ENSG00000279130,ENSG00000279130,-0.28933013755155984,0.00498781213555297,-0.6675440387824368,-0.378213901230877,0.01766640456839655,down
ENSG00000279133,ENSG00000279133,-0.7821465926377176,9.341489569253349e-05,-0.34728794259840956,0.434858650039308,0.0009532100064679935,down
